SALE TITLE,SESSION,HIP,COLOR,SEX,SIRE,DAM,SIRE OF DAM,PROPERTY LINE,PURCHASER,PRICE,PRIVATE SALE,YEAR OF BIRTH,FOALED,BARN,COVER DATE,SOLD AS DESCRIPTION,VIRTUAL INSPECTION
Midlantic Two-Year-Olds in Training (2021),2021-05-17,274,GRR,F,CLASSIC EMPIRE,WALLOON,ALPHABET SOUP,DE MERIC SALES AGENT,OUT,0,,04/24/2019,KENTUCKY,I-J,,,,10.3,https://www.youtube.com/watch?v=svpl9H9gIrc
Midlantic Two-Year-Olds in Training (2021),2021-05-17,275,B,C,GHOSTZAPPER,WATERWAY RUN,ARCH,DE MERIC SALES AGENT,NOT SOLD,122000,,05/22/2019,KENTUCKY,I-J,,,https://vimeo.com/548467252,10.1,https://www.youtube.com/watch?v=ZVk5CH_i084
Midlantic Two-Year-Olds in Training (2021),2021-05-17,276,DKB,F,GORMLEY,WHAT AM I GONNA DO,PARTNER'S HERO,TOM MCCROCKLIN AGENT,R LARRY JOHNSON,78000,,03/05/2019,PENNSYLVANIA,I,,,https://youtu.be/nCsmIyferKc,10.1,https://www.youtube.com/watch?v=4MqmmvhwmTE
Midlantic Two-Year-Olds in Training (2021),2021-05-17,277,DKB,C,CURLIN,WHISPER WISDOM,ROCKPORT HARBOR,PIKE RACING AGENT,NOT SOLD,310000,,03/29/2019,NEW YORK,H,,,https://vimeo.com/547719572,10.2,https://www.youtube.com/watch?v=i9G0-dMGX_I
Midlantic Two-Year-Olds in Training (2021),2021-05-17,278,CH,C,LORD NELSON,WILDABOUTSHOPPING,WILDCAT HEIR,CARY FROMMER LLC AGENT,OUT,0,,03/25/2019,FLORIDA,A-B,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-17,279,B,C,CONNECT,WILLOW BUNCH,AFFIRMED,HARTLEY/DE RENZO THOROUGHBREDS AGENT,STEVEN W YOUNG AGENT,25000,,03/27/2019,FLORIDA,A,,,,10.3,https://www.youtube.com/watch?v=ArXG5EvZfRY
Midlantic Two-Year-Olds in Training (2021),2021-05-17,280,B,C,KLIMT,WIMBLEDON STAR,WIMBLEDON,L.G. AGENT,NOT SOLD,15000,,04/02/2019,KENTUCKY,I,,,,22,https://www.youtube.com/watch?v=g8iP624Z21A
Midlantic Two-Year-Olds in Training (2021),2021-05-17,281,B,F,BRODY'S CAUSE,WINE SPOTIOTI,ARTIE SCHILLER,WHITMAN SALES LLC AGENT,OUT,0,,03/20/2019,PENNSYLVANIA,H,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-17,282,B,F,MACLEAN'S MUSIC,WINE TRAIN,TIZ WONDERFUL,KIRKWOOD STABLES AGENT IV,OKADA STUD,100000,,02/28/2019,KENTUCKY,C,,,https://vimeo.com/547296993,21.4,https://www.youtube.com/watch?v=n_QxyOHvw54
Midlantic Two-Year-Olds in Training (2021),2021-05-17,283,B,G,UNIFIED,WINNING SEASON,LEMON DROP KID,WES CARTER AGENT I,NOT SOLD,19000,,05/04/2019,KENTUCKY,G,,,,23,https://www.youtube.com/watch?v=35sp4RgmQuU
Midlantic Two-Year-Olds in Training (2021),2021-05-17,284,B,C,INTO MISCHIEF,WINTER BOOK,ANY GIVEN SATURDAY,SEQUEL BLOODSTOCK AGENT,OUT,0,,02/11/2019,NEW YORK,G-H,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,285,DKB,C,AWESOME AGAIN,WIN WINNEY,EXCHANGE RATE,GOLDEN ROCK THOROUGHBRED AGENT,OUT,0,,02/28/2019,FLORIDA,C,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,286,B,C,LAOBAN,WITCH PRINCESS,EXCHANGE RATE,SBM TRAINING AND SALES AGENT,BRUCE BROWN AGENT,12000,,04/03/2019,NEW YORK,K-L,,,https://vimeo.com/546680653/dc634811a8,10.4,https://www.youtube.com/watch?v=XZKPLMKxAvE
Midlantic Two-Year-Olds in Training (2021),2021-05-18,287,CH,C,OVERANALYZE,WOODS BAY,MR. GREELEY,WHITMAN SALES LLC AGENT,WEST BLOODSTOCK,15000,Y,04/12/2019,ONTARIO,H,,,,10.2,https://www.youtube.com/watch?v=067zZrUmICM
Midlantic Two-Year-Olds in Training (2021),2021-05-18,288,DKB,C,SHANGHAI BOBBY,WY NOT CANDY,CANDY RIDE (ARG),SBM TRAINING AND SALES AGENT,OUT,0,,04/05/2019,KENTUCKY,K-L,,,https://vimeo.com/546680983/a7a8ce7b7c,11.1,https://www.youtube.com/watch?v=1NxVsLo0BBk
Midlantic Two-Year-Olds in Training (2021),2021-05-18,289,B,C,UNIFIED,YANKEE UNION,YANKEE GENTLEMAN,PAUL SHARP AGENT VI,OUT,0,,02/11/2019,KENTUCKY,J-K,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,290,CH,F,JIMMY CREED,ABIDE IN ME,TIZ WONDERFUL,SCANLON TRAINING & SALES AGENT XIII,OUT,0,,04/06/2019,PENNSYLVANIA,T,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,291,CH,C,GORMLEY,ABLAZE,FOREST CAMP,L.G. AGENT,JOSEPH BESECKER,70000,,04/01/2019,KENTUCKY,I,,,,10.2,https://www.youtube.com/watch?v=rftoJp42Ndw
Midlantic Two-Year-Olds in Training (2021),2021-05-18,292,B,C,PRACTICAL JOKE,ABUNDANCEOFCAUTION,KITTEN'S JOY,SCANLON TRAINING & SALES AGENT FOR EXCEL BLOODSTOCK (BRUNO DE BERDT),GLENN BENNETT/LC RACING LLC,270000,,03/12/2019,KENTUCKY,T,,,https://vimeo.com/542978120,10.1,https://www.youtube.com/watch?v=JPWra1Jik_E
Midlantic Two-Year-Olds in Training (2021),2021-05-18,293,DKB,C,AMERICAN PHAROAH,ADESTE FIDELES,GIANT'S CAUSEWAY,CRANE THOROUGHBRED SERVICES LLC AGENT,DONATO LANNI AGENT FOR NORTH STAR,230000,,04/03/2019,KENTUCKY,F-G,,,,10.2,https://www.youtube.com/watch?v=TNU6ejRy-2I
Midlantic Two-Year-Olds in Training (2021),2021-05-18,294,B,C,LAOBAN,ADRIATIC DREAM,WILD DESERT,CLASSIC BLOODSTOCK AGENT,OUT,0,,03/29/2019,NEW YORK,J,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,295,B,F,UNION RAGS,AFLEET LASS,NORTHERN AFLEET,TOM MCCROCKLIN AGENT,ALEX & JO ANN LIEBLONG,400000,,04/13/2019,KENTUCKY,I,,,,21.2,https://www.youtube.com/watch?v=x354cyCO80I
Midlantic Two-Year-Olds in Training (2021),2021-05-18,296,B,C,ARROGATE,AGAVE KISS,LION HEART,KINGS EQUINE AGENT,SUSAN MOORE,140000,,03/22/2019,KENTUCKY,K,,,,10.2,https://www.youtube.com/watch?v=uwM7MduO1qo
Midlantic Two-Year-Olds in Training (2021),2021-05-18,297,GRR,C,MAJESTIC CITY,AGUSTINA DE ARAGON,POLITICAL FORCE,TOP LINE SALES LLC AGENT XXII,CHARLES C HALLAS,50000,,04/18/2019,NEW YORK,D-E,,,,10.3,https://www.youtube.com/watch?v=Wu-ys20shpo
Midlantic Two-Year-Olds in Training (2021),2021-05-18,298,B,C,MADEFROMLUCKY,A LADY WITH AN ACE,FIRST SAMURAI,ALL IN SALES AGENT,JEFF NASH,35000,,03/07/2019,PENNSYLVANIA,K,,,,10.3,https://www.youtube.com/watch?v=XMH-zG6ygFI
Midlantic Two-Year-Olds in Training (2021),2021-05-18,299,B,F,CENTRAL BANKER,ALL BRONZE,DESERT WARRIOR,TOP LINE SALES LLC AGENT XXI,JOSEPH BESECKER,70000,,03/12/2019,NEW YORK,D-E,,,,10.2,https://www.youtube.com/watch?v=8GD6aDMRi-w
Midlantic Two-Year-Olds in Training (2021),2021-05-18,300,GRR,C,MORE THAN READY,ALLEGORY,UNBRIDLED'S SONG,BRICK CITY THOROUGHBREDS,OUT,0,,05/09/2019,KENTUCKY,B,,,,10.4,https://www.youtube.com/watch?v=ZoDGLzR4tfI
Midlantic Two-Year-Olds in Training (2021),2021-05-18,301,CH,F,STREET BOSS,ALL TOO MANY,ESKENDEREYA,PAUL SHARP AGENT III,OUT,0,,04/22/2019,KENTUCKY,J-K,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,302,DKB,C,GHOSTZAPPER,ALPINE SKY,INDIAN CHARLIE,JAMES LAYDEN AGENT,NOT SOLD,148000,,04/13/2019,NEW YORK,D,,,,10.2,https://www.youtube.com/watch?v=L0JS8ScpBOQ
Midlantic Two-Year-Olds in Training (2021),2021-05-18,303,B,F,NOT THIS TIME,ALTAR ISSUES,BROKEN VOW,CRANE THOROUGHBRED SERVICES LLC AGENT,DAVID NEILSON,15000,,03/26/2019,PENNSYLVANIA,F-G,,,,10.3,https://www.youtube.com/watch?v=DrMduoe3vns
Midlantic Two-Year-Olds in Training (2021),2021-05-18,304,B,F,OUTWORK,ALYDARLA,HENNY HUGHES,MARSHALL W. SILVERMAN AGENT,LBR RACING STABLE AND STERLING RD STABLE,50000,,04/04/2019,KENTUCKY,F,,,,10.1,https://www.youtube.com/watch?v=VCXaxs_x79s
Midlantic Two-Year-Olds in Training (2021),2021-05-18,305,B,F,PRACTICAL JOKE,AMAZING LITTLELADY,UNBRIDLED'S SONG,PAUL SHARP AGENT V,RANDY MORSE FOR DONNA CLARK,165000,,04/05/2019,KENTUCKY,J-K,,,https://vimeo.com/547232934,10.1,https://www.youtube.com/watch?v=J1ilF2cdtck
Midlantic Two-Year-Olds in Training (2021),2021-05-18,306,B,F,INTO MISCHIEF,AMEN SISTA,STREET CRY (IRE),SEQUEL BLOODSTOCK AGENT,HARLOW STABLES,130000,Y,05/10/2019,KENTUCKY,G-H,,,https://vimeo.com/546947504,10.1,https://www.youtube.com/watch?v=Q70O9iOn5dA
Midlantic Two-Year-Olds in Training (2021),2021-05-18,307,DKB,F,ARROGATE,AMERICANA,TAPIT,SGV THOROUGHBREDS LLC (STEVEN VENOSA) AGENT,GEORGE WEAVER AGENT,50000,,03/02/2019,KENTUCKY,T,,,,10.3,https://www.youtube.com/watch?v=zV0NPPDuj98
Midlantic Two-Year-Olds in Training (2021),2021-05-18,308,CH,F,KEEN ICE,AMETRINE,FREUD,CARY FROMMER LLC AGENT,COMMONWEALTH NEW ERA,85000,,02/10/2019,PENNSYLVANIA,A-B,,,https://vimeo.com/549694180,10.4,https://www.youtube.com/watch?v=56jcmTvnW_c
Midlantic Two-Year-Olds in Training (2021),2021-05-18,309,B,F,DIALED IN,AMYLIMEHOUSE,LIMEHOUSE,SBM TRAINING AND SALES AGENT,NOT SOLD,29000,,05/29/2019,KENTUCKY,K-L,,,https://vimeo.com/546681293/4eb6d87c2b,10.3,https://www.youtube.com/watch?v=9psineb0Q78
Midlantic Two-Year-Olds in Training (2021),2021-05-18,310,DKB,C,STREET SENSE,ANANDA,SCAT DADDY,HIDDEN BROOK AGENT I,CLARK O BREWSTER,35000,,03/13/2019,NEW YORK,K,,,https://youtu.be/VFBVfEctRZY,10.2,https://www.youtube.com/watch?v=ocdvIlLO1ro
Midlantic Two-Year-Olds in Training (2021),2021-05-18,311,DKB,C,KLIMT,AND STAY OUT,EXCHANGE RATE,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT IV,JOHN ENNIS AGENT,45000,Y,04/29/2019,KENTUCKY,T,,,https://vimeo.com/544599936,10.1,https://www.youtube.com/watch?v=eGfMTiD8488
Midlantic Two-Year-Olds in Training (2021),2021-05-18,312,B,F,STORM WOLF,ANOTHER COUGAR,WITH DISTINCTION,RANDY MILES AGENT I,OUT,0,,02/27/2019,MARYLAND,C,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,313,B,F,CONNECT,APPEAL TO THE WIN,SUCCESSFUL APPEAL,JULIE DAVIES LLC AGENT,TRIN-BROOK STABLE INC,13000,,05/13/2019,ONTARIO,E-F,,,https://vimeo.com/549691513,10.3,https://www.youtube.com/watch?v=lxPK4LtxQTw
Midlantic Two-Year-Olds in Training (2021),2021-05-18,314,B,C,PRACTICAL JOKE,APRIL SNOW,CANDY RIDE (ARG),NIALL BRENNAN STABLES AGENT I,SPENDTHRIFT FARM LLC,490000,,03/02/2019,KENTUCKY,J-K,,,https://youtu.be/PWYJDJhn3vs,10.3,https://www.youtube.com/watch?v=wvk_iy_qnn0
Midlantic Two-Year-Olds in Training (2021),2021-05-18,315,DKB,F,CONNECT,ARCHANGELUS,EMPIRE MAKER,BOBBY DODD AGENT,JOANN DAW AGENT,62000,,02/12/2019,FLORIDA,J,,,,10.2,https://www.youtube.com/watch?v=9I28lMdceIY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,316,B,F,IRONICUS,ARCHED,ARCH,BEST A LUCK FARM LLC AGENT I,PEWTER STABLE,20000,,04/28/2019,PENNSYLVANIA,D-E,,,,10.2,https://www.youtube.com/watch?v=1MB5Xwjrf7c
Midlantic Two-Year-Olds in Training (2021),2021-05-18,317,DKB,C,GORMLEY,ARDEN WAY,CARSON CITY,TOP LINE SALES LLC AGENT X,TOM MORLEY AGENT,67000,,03/23/2019,NEW YORK,D-E,,,,10.3,https://www.youtube.com/watch?v=ryH0cSgZ_Cc
Midlantic Two-Year-Olds in Training (2021),2021-05-18,318,DKB,F,UNCLE LINO,ARGENTINA,STORM CAT,WHITMAN SALES LLC AGENT,RICHIE'S WORLD STABLES LLC,97000,,04/26/2019,PENNSYLVANIA,H,,,,10.1,https://www.youtube.com/watch?v=-dAdZcx9cwA
Midlantic Two-Year-Olds in Training (2021),2021-05-18,319,CH,F,CLASSIC EMPIRE,ARISTRA,AFLEET ALEX,BOBBY DODD AGENT,CLEAR STARS STABLE MITRE BOX STABLE,70000,,03/31/2019,NEW YORK,J,,,https://vimeo.com/549689570,22.2,https://www.youtube.com/watch?v=5NkAFwEnRnQ
Midlantic Two-Year-Olds in Training (2021),2021-05-18,320,CH,C,PRACTICAL JOKE,ARONIA,MUTAKDDIM,ALL DREAMS EQUINE AGENT,DARRS INC/JAMES BREDIN AGT,37000,Y,04/20/2019,VIRGINIA,I,,,https://youtu.be/04Hos2NQWys,10.3,https://www.youtube.com/watch?v=YYrEW13NU0Q
Midlantic Two-Year-Olds in Training (2021),2021-05-18,321,CH,C,MUNNINGS,ADLER,UNUSUAL HEAT,NIALL BRENNAN STABLES AGENT XII,DARRS INC/JAMES BREDIN AGT,45000,,03/05/2019,KENTUCKY,J-K,,,https://youtu.be/g6_qb-LoSaU,10.2,https://www.youtube.com/watch?v=Odxmqzy0MkI
Midlantic Two-Year-Olds in Training (2021),2021-05-18,322,B,C,STREET SENSE,ASPIRE TO INSPIRE,CANDY RIDE (ARG),WOLF CREEK FARMS AGENT I,OUT,0,,04/28/2019,NEW YORK,G,,,,12.3,https://www.youtube.com/watch?v=aI4-_i2_VvU
Midlantic Two-Year-Olds in Training (2021),2021-05-18,323,CH,F,FROSTED,AUSPICIOUS,INDIAN CHARLIE,CLASSIC BLOODSTOCK AGENT,OUT,0,,03/07/2019,NEW YORK,J,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,324,B,F,MIDNIGHT STORM,AVA G,AFTERNOON DEELITES,SCANLON TRAINING & SALES AGENT I,OUT,0,,04/29/2019,KENTUCKY,T,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,325,GRR,C,FLASHBACK,AVA RAE,SOARING EMPIRE,GRASSROOTS TRAINING AND SALES LLC,JOSEPH BESECKER,30000,,03/06/2019,KENTUCKY,I,,,https://vimeo.com/545603087,10.3,https://www.youtube.com/watch?v=JCUPhgIvhrE
Midlantic Two-Year-Olds in Training (2021),2021-05-18,326,CH,C,UNION JACKSON,AVENDESORA,MAJESTICPERFECTION,SEQUEL BLOODSTOCK AGENT II,TAKE A SHOT LLC,30000,Y,05/05/2019,NEW YORK,G-H,,,https://vimeo.com/546947470,10.2,https://www.youtube.com/watch?v=s0kOk1H5_8Y
Midlantic Two-Year-Olds in Training (2021),2021-05-18,327,B,F,UNIFIED,AWESOME ANGIE,AWESOME AGAIN,GRASSROOTS TRAINING AND SALES LLC,PEREZ STABLES LLC,11000,,04/07/2019,PENNSYLVANIA,I,,,https://vimeo.com/545178915,10.4,https://www.youtube.com/watch?v=tHOCWd9dTww
Midlantic Two-Year-Olds in Training (2021),2021-05-18,328,DKB,F,KLIMT,AWESOME LILY,GHOSTZAPPER,ALL IN SALES AGENT,MICHAEL SCHEFFRES,6000,,04/13/2019,FLORIDA,K,,,,10.3,https://www.youtube.com/watch?v=DDIb9XJC-PA
Midlantic Two-Year-Olds in Training (2021),2021-05-18,329,B,C,SPEIGHTSTER,AWESOME ZIP,GHOSTZAPPER,WOLF CREEK FARMS AGENT III,KELLY RUBLEY AGENT FOR RICH PADULO,35000,Y,04/11/2019,KENTUCKY,G,,,,10.2,https://www.youtube.com/watch?v=EPrlQwTFfUk
Midlantic Two-Year-Olds in Training (2021),2021-05-18,330,DKB,F,EL DEAL,AYALA STRAND,TIZNOW,WOLF CREEK FARMS AGENT V,TERRY GABRIEL,17000,,03/23/2019,LOUISIANA,G,,,,10.4,https://www.youtube.com/watch?v=j8_CwCArBIk
Midlantic Two-Year-Olds in Training (2021),2021-05-18,331,B,C,UNION RAGS,BABY J,J BE K,JULIE DAVIES LLC AGENT,OUT,0,,05/03/2019,KENTUCKY,E-F,,,,10.4,https://www.youtube.com/watch?v=eFcphJ4LgNw
Midlantic Two-Year-Olds in Training (2021),2021-05-18,332,GRR,F,FROSTED,BAFFLING,GRAYDAR,TOM MCCROCKLIN AGENT,RYZAN SUN RACING,220000,,03/15/2019,KENTUCKY,I,,,,22,https://www.youtube.com/watch?v=2x3Vae9vnhE
Midlantic Two-Year-Olds in Training (2021),2021-05-18,333,DKB,C,UNIFIED,BAG OF TRICKS,BERNARDINI,BEST A LUCK FARM LLC AGENT VII,PURA VIDA INVESTMENTS,25000,,04/20/2019,NEW YORK,D-E,,,,10.2,https://www.youtube.com/watch?v=1FuXpjz77AU
Midlantic Two-Year-Olds in Training (2021),2021-05-18,334,CH,C,CLASSIC EMPIRE,BALLAD,TAPIT,ENVISION EQUINE AGENT,OUT,0,,05/23/2019,FLORIDA,H,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,335,B,C,PRACTICAL JOKE,BAMA BELLE,GIANT'S CAUSEWAY,BOBBY DODD AGENT,DUDLEY RACING,90000,,04/02/2019,KENTUCKY,J,,,https://vimeo.com/547298731,10.3,https://www.youtube.com/watch?v=RDGbWhfqX_g
Midlantic Two-Year-Olds in Training (2021),2021-05-18,336,CH,C,CALIFORNIA CHROME,BARBARA ORR,TALE OF THE CAT,HEMINGWAY RACING AND TRAINING AGENT,ULTRA CHAMPIONSHIP RACING LLC,21000,,02/03/2019,LOUISIANA,H,,,,10.4,https://www.youtube.com/watch?v=RpIC2eib3ew
Midlantic Two-Year-Olds in Training (2021),2021-05-18,337,CH,C,AMERICAN PHAROAH,BARONESS AAMOURA,THEATRICAL (IRE),KINGS EQUINE AGENT,KICOURT LLC,225000,,04/25/2019,KENTUCKY,K,,,,10,https://www.youtube.com/watch?v=_DkHLu_cIKQ
Midlantic Two-Year-Olds in Training (2021),2021-05-18,338,B,C,INTO MISCHIEF,BASHFUL BERTIE,QUIET AMERICAN,PIKE RACING AGENT,NOT SOLD,420000,,05/06/2019,KENTUCKY,H,,,https://vimeo.com/547719460,10.1,https://www.youtube.com/watch?v=IfNeHhLyhfY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,339,B,C,UPSTART,BATTINGSTAR,GRAND SLAM,CARY FROMMER LLC AGENT,CHARLES J ZACNEY,125000,,02/04/2019,FLORIDA,A-B,,,,10.3,https://www.youtube.com/watch?v=zGBHN-r9crw
Midlantic Two-Year-Olds in Training (2021),2021-05-18,340,B,F,RACE DAY,BATTLE TUX,INTO MISCHIEF,GRASSROOTS TRAINING AND SALES LLC AGENT,FRANKLIN AVE EQUINE AND CLIFF RACING,85000,,02/23/2019,KENTUCKY,I,,,https://vimeo.com/545213388,10,https://www.youtube.com/watch?v=Z7ueJOfyhuI
Midlantic Two-Year-Olds in Training (2021),2021-05-18,341,B,C,MINESHAFT,BAY ISLAND,BLUEGRASS CAT,EDDIE WOODS AGENT IV,OUT,0,,02/22/2019,NEW YORK,J-K,,,https://vimeo.com/545475211,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,342,DKB,F,EXAGGERATOR,BAZINGA B,LION HEARTED,CRANE THOROUGHBRED SERVICES LLC AGENT,OUT,0,,03/20/2019,PENNSYLVANIA,F-G,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,343,B,C,TALE OF EKATI,BE A GEM,JUMP START,PICK VIEW LLC AGENT,GARY CONTESSA FOR BELLE GABLE STABLE,30000,,04/06/2019,MARYLAND,T,,,https://vimeo.com/545777069/e804ffb6d0,10.4,https://www.youtube.com/watch?v=R4l4a0sr6lg
Midlantic Two-Year-Olds in Training (2021),2021-05-18,344,CH,C,RED ROCKS (IRE),BEE R BEE,ENGLISH CHANNEL,TOM MCCROCKLIN AGENT,HUGH HAYLES,14000,,03/08/2019,KENTUCKY,I,,,,11.1,https://www.youtube.com/watch?v=sLY3GkUZ95U
Midlantic Two-Year-Olds in Training (2021),2021-05-18,345,B,F,KLIMT,BELLE DU SUD,CORINTHIAN,ROBERT BREWER AGENT,DENNIS O'NEILL,100000,Y,04/05/2019,KENTUCKY,L,,,,10.1,https://www.youtube.com/watch?v=AuwAPTqLW7U
Midlantic Two-Year-Olds in Training (2021),2021-05-18,346,DKB,C,TEMPLE CITY,BELLE VLADA (IRE),KHELEYF,PAUL SHARP AGENT XII,CASCIATO/HILLEBRAND/ROBERTSON,30000,,04/13/2019,NEW YORK,J-K,,,https://vimeo.com/547634803,11,https://www.youtube.com/watch?v=JfzWbbTHT_U
Midlantic Two-Year-Olds in Training (2021),2021-05-18,347,DKB,C,MASTERY,BENDABLE,HORSE GREELEY,RANDY MILES AGENT,BARBARA J HOUCK,50000,,03/07/2019,KENTUCKY,C,,,,10.3,https://www.youtube.com/watch?v=muaAlQlUCpE
Midlantic Two-Year-Olds in Training (2021),2021-05-18,348,B,C,NYQUIST,BERNINGBRIGHTLY,BERNARDINI,RANDY MILES AGENT III,NOT SOLD,70000,,03/29/2019,PENNSYLVANIA,C,,,https://vimeo.com/545272989,10.4,https://www.youtube.com/watch?v=slriYnYyWx0
Midlantic Two-Year-Olds in Training (2021),2021-05-18,349,DKB,F,AMERICAN FREEDOM,BESPOKE,SONGANDAPRAYER,JULIE DAVIES LLC AGENT,JOSEPH BESECKER,32000,,03/13/2019,NEW YORK,E-F,,,https://vimeo.com/549691198,10.2,https://www.youtube.com/watch?v=P5pcGNreS-I
Midlantic Two-Year-Olds in Training (2021),2021-05-18,350,CH,F,CENTRAL BANKER,BEST REWARD,GRAND REWARD,SCANLON TRAINING & SALES AGENT III,DAVID STRAUSS,10000,Y,04/05/2019,NEW YORK,T,,,https://vimeo.com/542975598,11,https://www.youtube.com/watch?v=rpury-WzB5M
Midlantic Two-Year-Olds in Training (2021),2021-05-18,351,DKB,C,CANDY RIDE (ARG),BETTY DRAPER,STREET CRY (IRE),DE MERIC SALES AGENT,MICHAEL SCHEFFRES,12000,,03/01/2019,KENTUCKY,I-J,,,,11,https://www.youtube.com/watch?v=wIW5z6hiqqQ
Midlantic Two-Year-Olds in Training (2021),2021-05-18,352,CH,C,SPEIGHTSTER,BIALY,DISTORTED HUMOR,TOM MCCROCKLIN AGENT,OUT,0,,06/09/2019,KENTUCKY,I,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,353,B,C,STREET SENSE,BIRD SECRETS,BIRDSTONE,CARY FROMMER LLC AGENT,OUT,0,,03/28/2019,KENTUCKY,A-B,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,354,CH,F,CLASSIC EMPIRE,BLAZING WHIP,STREET BOSS,CRANE THOROUGHBRED SERVICES LLC AGENT,SHEPHERD EQUINE ADVISERS AGENT FOR LARRY HIRSCH,155000,,03/14/2019,KENTUCKY,F-G,,,,10.2,https://www.youtube.com/watch?v=xft8RfLFyOs
Midlantic Two-Year-Olds in Training (2021),2021-05-18,355,B,F,CANDY RIDE (ARG),BONNIE BLUE FLAG,MINESHAFT,KINGS EQUINE AGENT FOR AARON & MARIE JONES LLC,ST ELIAS STABLES LLC,80000,,04/15/2019,KENTUCKY,K,,,,10.2,https://www.youtube.com/watch?v=obD1rrzjOwU
Midlantic Two-Year-Olds in Training (2021),2021-05-18,356,B,C,PIONEEROF THE NILE,BOODLES,MR. GREELEY,DE MERIC SALES AGENT,MICHAEL SCHEFFRES,10000,,02/07/2019,KENTUCKY,I-J,,,https://vimeo.com/548467547,10.2,https://www.youtube.com/watch?v=oEfwV0GMFyE
Midlantic Two-Year-Olds in Training (2021),2021-05-18,357,B,C,CONSTITUTION,BOOM BOOM VROOM,ZENSATIONAL,RANDY MILES AGENT,OUT,0,,05/22/2019,NEW YORK,C,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,358,CH,C,CARPE DIEM,BRABBLE,BERNARDINI,DE MERIC SALES AGENT,OUT,0,,02/02/2019,KENTUCKY,I-J,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,359,CH,C,GUN RUNNER,BRAZEN PERSUASION,INDIAN CHARLIE,DE MERIC SALES AGENT,OUT,0,,03/30/2019,FLORIDA,I-J,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,360,B,F,DECLARATION OF WAR,BRIDGETTE BORDEAUX,MEDAGLIA D'ORO,Q BAR J THOROUGHBREDS LLC (JENN & QUINCY ADAMS) AGENT,THREE DIAMONDS FARM LLC,60000,,05/03/2019,KENTUCKY,L,,,https://vimeo.com/548817354,10.4,https://www.youtube.com/watch?v=tIcNtfK7c-k
Midlantic Two-Year-Olds in Training (2021),2021-05-18,361,B,F,PRACTICAL JOKE,BRIDLES PRAYER,UNBRIDLED'S SONG,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT,JUAN ARRIAGADA,10000,,02/04/2019,KENTUCKY,T,,,https://vimeo.com/544597587,10.2,https://www.youtube.com/watch?v=mVaIM8QsvLU
Midlantic Two-Year-Olds in Training (2021),2021-05-18,362,DKB,C,CURLIN,BROKEN SILENCE,BROKEN VOW,Q BAR J THOROUGHBREDS LLC (JENN & QUINCY ADAMS) AGENT,JOHN SERVIS AGENT,75000,,02/26/2019,KENTUCKY,L,,,https://vimeo.com/547498454,10.3,https://www.youtube.com/watch?v=dqRIIu6cz30
Midlantic Two-Year-Olds in Training (2021),2021-05-18,363,CH,F,KARAKONTIE (JPN),BUREAUCAT,TALE OF THE CAT,JULIE DAVIES LLC AGENT,NOT SOLD,43000,,02/06/2019,KENTUCKY,E-F,,,https://vimeo.com/549690853,10.4,https://www.youtube.com/watch?v=rcQIXEGz3rw
Midlantic Two-Year-Olds in Training (2021),2021-05-18,364,CH,C,UNION JACKSON,BUSTINATTHESEAMS,BUSTIN STONES,GOLDEN ROCK THOROUGHBRED AGENT,OUT,0,,05/04/2019,NEW YORK,C,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,365,GRR,C,FROSTED,BUTTERFLY SOUL,HENNY HUGHES,HARRIS TRAINING CENTER LLC AGENT,KULDEEP SINGH RAJPUT/ BEVAN SMITH BLOODSTOCK,160000,,04/19/2019,KENTUCKY,C,,,https://vimeo.com/546904675/7443a9a464,10.2,https://www.youtube.com/watch?v=NqYJFzckLsc
